X,Y,Z,VX,VY,VZ
-3.7427940002669478,-6.945242468250143,0.6233692964845202,2.838217455321537,0.7611946952326853,-2.6362055797379877
-3.7136243273999416,-6.93723978009868,0.5973737885544883,2.996975043793265,0.8404261151564324,-2.5622014518641225
-3.682829361520132,-6.928412189721394,0.5721391501007249,3.1632717005570115,0.9261828975925851,-2.4840333228961535
-3.6503339551592062,-6.918694284725591,0.5477069329212336,3.3370476762095636,1.018489488204144,-2.4017226958679343
-3.6160638844321866,-6.908020623175119,0.5241183602372033,3.5181787110003624,1.1173277804869397,-2.3153135573286825
-3.5799464730659007,-6.896326146286533,0.5014141085859096,3.7064802347827257,1.2226396720165145,-2.224871036258129
-3.5419111748793077,-6.88354656582842,0.47963410298861353,3.9017114767166605,1.3343295675750533,-2.130480090168761
-3.5018901156178446,-6.869618726754994,0.4588173251213813,4.1035794847249125,1.4522668291592808,-2.0322442183943474
-3.459818595044663,-6.854480945605286,0.4390016342172104,4.311743054700174,1.5762881728681581,-1.9302842025657638
-3.4156355501908067,-6.838073325198965,0.4202236004273444,4.525816569465672,1.7062000126716488,-1.824736874273039
-3.3692839806672445,-6.820338046160164,0.40251835037014116,4.745373747486911,1.841780751059261,-1.7157539099146923
-3.3207113369408736,-6.801219635800349,0.3859194245954416,4.969951301336398,1.9827830165694331,-1.6035006527334936
-3.269869872477106,-6.780665214891496,0.3704586466926544,5.199052505910642,2.1289358481993723,-1.4881549620389627
-3.216716960651702,-6.758624722860838,0.35616600377073593,5.4321506763986,2.279946826694791,-1.3699060896170476
-3.1612153773338827,-6.735051121938198,0.3430695380380582,5.668692556003576,2.435504152720836,-1.2489535833259597
-3.10333355004377,-6.709900580787339,0.33119524921046695,5.908101613416055,2.59527867191258,-1.1255062178794417
-3.0430457745860178,-6.683132638152276,0.3205670074754978,6.14978125004013,2.7589258468068123,-0.9997809528161241
-2.980332400062745,-6.654710347050001,0.3112064767410315,6.393117916970813,2.9260876756533385,-0.8720019176563389
-2.9151799831675973,-6.624600400040551,0.30313304789638995,6.637484141724967,3.0963945581076193,-0.7423994242450025
-2.8475814126640646,-6.592773236105897,0.2963637818141167,6.8822414647231875,3.2694671078029534,-0.6112090062819342
-2.77753600495,-6.559203129668597,0.29091336182049,7.12674328552481,3.444917911803648,-0.47867048603849005
-2.70504957161101,-6.523868262281522,0.286794055362942,7.370337618815152,3.6223532369386438,-0.34502706826096263
-2.630134459865472,-6.486750777519955,0.28401568460252313,7.612369760144149,3.8013746830149047,-0.21052446126121716
-2.5528095668030164,-6.447836819606974,0.2825856056595084,7.852184861418512,3.9815807829121828,-0.07541002519338758
-2.4731003283197484,-6.4071165563036905,0.2825086962403156,8.089130416144798,4.162568549557176,0.06006805248190128
-2.391038683651839,-6.364584186595126,0.28378735137384237,8.322558654426047,4.34393496977913,0.1956615543472986
-2.3066630164108455,-6.320237933703361,0.2864214869853645,8.551828847709348,4.5252784450448225,0.33112300319097265
-2.220018073022323,-6.274080023958692,0.29040855103613294,8.776309523286983,4.706200179074998,0.46620640498284205
-2.131154859471115,-6.226116652060447,0.2957435419567839,8.995380588548556,4.8863055123402495,0.6006679646633257
-2.040130517255059,-6.176357933258304,0.30241903410271387,9.208435364986238,5.065205203437969,0.7342667747458069
-1.9470081794498673,-6.124817842985403,0.3104252099595519,9.414882531952204,5.242516657349695,0.8667654767323203
-1.8518568077880073,-6.071514144474685,0.31974989882682614,9.614147980167552,5.417865100578255,0.9979308953420025
-1.754751011653224,-6.0164683048891705,0.33037862170802557,9.805676574984641,5.590884703166269,1.1275346455534825
-1.6557708498942292,-5.959705400497957,0.34229464213509775,9.98893382940046,5.761219647594065,1.2553537124597485
-1.5550016163589366,-5.901254011428524,0.3554790226556235,10.163407486823397,5.928525144558994,1.3811710039370038
-1.4525336100527961,-5.841146106527139,0.36991068671068195,10.328609013591231,6.092468395634261,1.5047758761260441
-1.3484618908228359,-5.779416918858083,0.3855664856316393,10.484075001242052,6.252729502808765,1.6259646317273448
-1.2428860214702264,-5.7161048123730485,0.40242127048396126,10.629368478537367,6.409002324907345,1.744540991109358
-1.1359097971942207,-5.651251140282172,0.420447968486113,10.764080133236924,6.560995280890888,1.8603165362296172
-1.027640963269031,-5.584900095657322,0.4396176637318291,10.887829443626568,6.708432100037666,1.9731111273697097
-0.9181909218572657,-5.517098554799539,0.45989968194369735,11.000265719797587,6.851052519004246,2.082753292682824
-0.8076744288612008,-5.44789591390108,0.48126167898638883,11.101069054678975,6.988612925767643,2.1890805905551582
-0.6962092817155883,-5.377343919534043,0.5036697328674593,11.189951184821323,7.12088695044707,2.2919399447799513
-0.5839159990232341,-5.305496493495957,0.5270884389540744,11.26665626093357,7.247666003006918,2.3911879525453523
-0.4709174929370441,-5.232409552544331,0.5514810081335604,11.330961528171422,7.368759757839395,2.4866911652349444
-0.35733873519002746,-5.158140823550714,0.5768093676461106,11.382677916178425,7.483996585228086,2.578326342041903
-0.24330641767612038,-5.08274965460572,0.6030342643176991,11.421650538879208,7.593223929691903,2.665980676396339
-0.12894860848472867,-5.006296822606467,0.6301153699212443,11.447759104024785,7.696308635209017,2.749551995205575
-0.014394404290442253,-4.928844337856987,0.6580113883943834,11.460918232490306,7.793137217321855,2.828948930908113
0.10022641999833404,-4.850455246213603,0.6866801646416919,11.461077687324998,7.883616082121842,2.9040910663403574
0.2147837634306704,-4.7711934293056295,0.7160787946498034,11.448222512554338,7.967671692115197,2.9749090524170265
0.32914755214051983,-4.691123403363449,0.7461637366432315,11.422373081734468,8.045250678968538,3.0413446986243606
0.4431880925090983,-4.610310117184285,0.776890923009358,11.383585056258829,8.116319903135471,3.1033510363269787
0.5567764234584622,-4.5288187497677335,0.8082158727204005,11.331949253417203,8.180866460363134,3.160892354887583
0.6697846669748726,-4.446714508151539,0.8400938039807366,11.267591424206794,8.238897635079393,3.213944210600183
0.7820863759589987,-4.364062425979091,0.8724797468276504,11.190671940895594,8.290440800660505,3.2624934084364527
0.893556878500136,-4.280927163330146,0.9053286554134778,11.101385394338237,8.335543266578943,3.306537956605206
1.0040736176729412,-4.197372808345216,0.9385955196975881,10.999960101043689,8.374272072431943,3.346086993925362
1.113516485952963,-4.113462681175754,0.9722354762759795,10.886657519995662,8.40671372885019,3.3811606900118276
1.2217681533497622,-4.029259140790357,1.0062039180769842,10.761771579224654,8.432973905287168,3.4117901182749186
1.328714388353955,-3.944823395169141,1.0404566026508637,10.625627912133083,8.453177064688685,3.4380171017327568
1.4342443707966295,-3.8602153154167205,1.0749497587816923,10.478583003571897,8.467466045043034,3.4598940316370834
1.5382509957182915,-3.775493254325252,1.1096401911495994,10.321023245669615,8.476001587811421,3.4774836589122025
1.6406311673445106,-3.690713869919109,1.1444853827713093,10.15336390341416,8.478961813238874,3.4908588584071785
1.741286082266658,-3.6059319545115875,1.1794435949474815,9.976047989985968,8.476541642545559,3.5001023659612915
1.8401215009242007,-3.52120026980575,1.2144739644445586,9.789545051844476,8.46895216699849,3.5053064882827094
1.9370480064871494,-3.436569388569709,1.2495365976396675,9.594349863565665,8.456419963863663,3.5065727856403477
2.0319812502351295,-3.3520875434184334,1.2845926613563088,9.390981032432986,8.439186359238654,3.5040117273690807
2.1248421825316344,-3.2678004832323713,1.319604470119375,9.179979512779603,8.41750663776557,3.4977423201879887
2.2155572684899703,-3.1837513377449844,1.3545355695571968,8.96190703008356,8.391649199224416,3.487891709332093
2.3040586874292437,-3.099980490829618,1.3893508156791454,8.737344414814883,8.36189466200697,3.4745947524970804
2.3902845152175933,-3.016525463017301,1.4240164497566987,8.506889846034621,8.32853491347088,3.4579935665973807
2.4741788885998206,-2.9334208037768112,1.4585001685360672,8.271157004747117,8.291872107174468,3.438237047337533
2.5556921506078263,-2.850697994087616,1.4927711895107754,8.030773137003147,8.252217606991636,3.415480361596594
2.6347809761502914,-2.7683853598377066,1.5268003109819424,7.786377026756854,8.20989087810744,3.38988441262601
2.711408476880213,-2.6865079965765943,1.5605599666348167,7.538616878473351,8.165218324893898,3.36161527806051
2.7855442844367797,-2.605087706155645,1.5940242743592996,7.288148109489936,8.118532075666321,3.330843620742395
2.8571646111601217,-2.5241429457859432,1.6271690790429423,7.035631052128557,8.070168714320083,3.2977440723589115
2.926252287375444,-2.443688790045843,1.6599719890642368,6.78172856556131,8.020467958847712,3.2624945898930964
2.9927967743449493,-2.3637369063686817,1.6924124062145713,6.527103557427579,7.969771286736339,3.225275784887476
3.0567941519846134,-2.284295544542074,1.7244715487769218,6.272416415203581,7.918420507245911,3.1862702255213664
3.1182470804432114,-2.205369540750314,1.7561324674892125,6.018322347324441,7.866756280567324,3.1456617115012513
3.177164734641675,-2.1269603366904004,1.7873800541208889,5.765468634058096,7.8151165838613394,3.1036345217642616
3.2335627108695544,-2.049066014293687,1.8182010423903567,5.514491788132059,7.763835124177832,3.060372634995219
3.287462904536911,-1.9716813465834981,1.8485840009518397,5.266014625111297,7.713239698255273,3.016058922956528
3.338893358178413,-1.8947978652007986,1.8785193181794955,5.020643243530023,7.663650499200992,2.9708743166316145
3.3878880788076824,-1.8184039451283205,1.9079991784770307,4.778963914774142,7.61537837005143,2.9249969451814257
3.4344868237192667,-1.7424849071447355,1.9370175298410888,4.541539882716554,7.568723004213109,2.878601247714079
3.4787348538355323,-1.6670231385402845,1.9655700424061466,4.308908073105356,7.523971092784003,2.831857057868161
3.5206826536964426,-1.5919982326243156,1.9936540576995871,4.081575712703056,7.4813944187551416,2.784928661208668
3.56038561718926,-1.5173871475569944,2.021268528334571,3.8600168581790575,7.441247898092632,2.7379738254366055
3.597903698116162,-1.443164385035133,2.048413947869226,3.6446688347539817,7.403767567700508,2.691142803411708
3.633301024696789,-1.369302189364661,2.0750922705600408,3.4359285845960716,7.369168520263472,2.644577308988298
3.6666454771038692,-1.295770767449655,2.101306820737731,3.234148924969984,7.33764278597032,2.5984094656645143
3.698008227128696,-1.222538530230202,2.1270621915336174,3.0396347161384147,7.30935716111764,2.5527607280446913
3.7274632390746865,-1.1495723560995676,2.152364132684732,2.852638939014697,7.2844509835941,2.5077407761149955
3.755086730976151,-1.0768378768321343,2.1772194271457828,2.6733586825689253,7.263033855245252,2.463446382332224
3.780956595239732,-1.0042997865534442,2.201635756235932,2.501931040985813,7.245183311118198,2.4199602515260077
3.8051517778064703,-0.9319221742831756,2.2256215530488497,2.338428920574133,7.230942435587275,2.3773498336139696
3.8277516149314375,-0.8596688805827402,2.2491858438538346,2.182856756429641,7.220317425360013,2.3356661091305737
3.848835126678938,-0.7875038788380326,2.2723380772163875,2.0351461388498118,7.213275099362992,2.2949423475685107
3.868480266230529,-0.7153916817093471,2.295087940566156,1.895151349500157,7.209740355509239,2.2551928385341258
3.886763124103563,-0.6432977732788308,2.3174451639406612,1.7626448073334111,7.209593574344712,2.2164115957153
3.9037570863776203,-0.5711890674274311,2.3394193106326036,1.6373124242610237,7.212667969576167,2.1785710336633004
3.919531946026286,-0.4990343929718559,2.3610195544691677,1.518748870576793,7.2187468854787955,2.1416206173871686
3.9341529664522614,-0.42680500609322003,2.382254443451267,1.4064527501323496,7.227561041185193,2.1054854847619158
3.947679896322647,-0.35447513058832847,2.40313164948097,1.2998216852654596,7.238785721853431,2.0700650417495003
3.9601659348024585,-0.28202252647497517,2.4236577039052167,1.1981473114805938,7.252037916716825,2.0352315304333635
3.971656646283681,-0.20942908748224376,2.4438377186039215,1.1006101818809293,7.266873404013167,2.000828569866198
3.982188823707358,-0.13668146795708136,2.4636750923506123,1.0062745813533882,7.2827837827947866,1.9666696697303854
3.9917892995763475,-0.063771739718546,2.4831712021737427,0.914083250505763,7.299193451619454,1.9325367168127636
4.001047297384509,0.009216068551718705,2.5023950035449287,0.8254511462961401,7.315348364032973,1.8986216297622867
4.00884536140753,0.0824486890528132,2.5212075183190916,0.7340070275566519,7.331136250252859,1.8637688696368686
4.015722437328769,0.1558393217689203,2.5396676162325638,0.6410666112730031,7.347079659996227,1.8280877525344241
4.021658146594324,0.2293932424158624,2.557765550661108,0.5455658108328816,7.36390830462812,1.791290835565917
4.026622032841163,0.30312259855235557,2.5754888535108944,0.4465523720364614,7.382267466414689,1.753121060286253
4.030574656979345,0.377045583933711,2.5928226328737494,0.34318123748423607,7.402721716772801,1.7133505181841584
4.033468646301255,0.4511856497282134,2.6097498584373606,0.23470998759911288,7.425758570639569,1.6717792362047048
4.035249698384258,0.5255707519582155,2.6262516348509704,0.1204943582816318,7.451792076962,1.6282339823040546
4.035857540553054,0.6002326345263334,2.642307463246688,-1.616480055011138e-05,7.481166345306553,1.582567091036855
4.035226845668099,0.6752061471886018,2.6578954911168964,-0.12728267528984138,7.514159008588787,1.5346553091759292
4.0332881050064335,0.7505285978355268,2.6729927507480182,-0.2616810985822354,7.550984621923033,1.4843986613643918
4.029968459001233,0.8262391384419678,2.68757538641091,-0.4035063676366567,7.591797997591979,1.4317193358003757
4.025192486606433,0.9023781840477181,2.701618870508346,-0.5529765221513093,7.636697476136443,1.3765605899539337
4.018882954052777,0.978986864129151,2.71509820887975,-0.7102367311055334,7.685728133564944,1.3188856763166705
4.01096152376158,1.0561065057239971,2.727988135463667,-0.875363238668789,7.738884924683543,1.2586767881835064
4.001349424182617,1.1337781476695825,2.7402632965181337,-1.048367233475061,7.796115762545417,1.1959340254671953
3.9899680813223832,1.2120420853166014,2.751898424599439,-1.2291986412644786,7.857324534020759,1.1306743805449524
3.976739712729159,1.2909374450787763,2.7628685024994346,-1.417749840890337,7.922374051486383,1.0629307441378368
3.9615878847011383,1.3705017881802875,2.773148917341855,-1.613859303693011,7.991088940635551,0.992750931222361
3.944438033483979,1.4507707429619057,2.782715605037908,-1.8173151562402134,8.063258464407845,0.9201967269745185
3.9252179512241763,1.5317776651067394,2.7915451853014335,-2.027858666432834,8.138639283038788,0.8453429527465051
3.903858237444455,1.6135533251475052,2.7996150874240446,-2.245187652978147,8.216958150229868,0.768276552075497
3.8802927168077073,1.696125622615638,2.806903667010466,-2.4689598182281394,8.29791454543816,0.6890956967252824
3.8544588239355955,1.779519326194365,2.813390313874497,-2.6987960043853456,8.3811832422864,0.6079089127599013
