n_updates,ep_reward_mean
19417,3904.602489563581
19418,3788.332943013241
19419,3871.0852161114126
19420,3923.8383989801914
19421,3767.575142508764
19422,3809.792597901871
19423,3826.436977606634
19424,3788.332830420553
19425,3797.977066008455
19426,3804.926448749605
19427,3858.097527228025
19428,3902.798637826967
19429,3752.6677132455206
19430,3775.150397946849
19431,3773.8038879235582
19432,3819.2747465823054
19433,3834.0290752736896
19434,3880.485438320781
19435,3777.9017404880888
19436,3813.1746793206257
19437,3798.849026692985
19438,3885.609321078425
19439,3825.52944296073
19440,3874.792143491436
19441,3843.988683733703
19442,3840.807787514432
19443,3848.4067258331793
19444,3944.9511854915822
19445,3802.973780854632
19446,3694.137958112219
19447,3840.61386498844
19448,3814.0577472669775
19449,3847.622238358931
19450,3771.875559160984
19451,3688.294134117796
19452,3855.39707252637
19453,3780.957573781147
19454,3758.5117329412246
19455,3818.223208526941
19456,3841.377960083517
19457,3804.686362002557
19458,3815.548989035487
19459,3838.9393891980894
19460,3826.5767764574352
19461,3804.223339368926
19462,3807.601526671365
19463,3803.087625252343
19464,3870.6435078229943
19465,3826.102891618256
19466,3837.616216353881
19467,3815.2964613570994
19468,3847.597805670741
19469,3854.766241715812
19470,3934.011620089316
19471,3870.764260633951
19472,3718.38571726013
19473,3814.4220613296734
19474,3847.785269219779
19475,3760.713016728081
19476,3712.159917877875
19477,3794.6041617351743
19478,3860.5032617112806
19479,3856.5286900459487
19480,3734.239320306953
19481,3832.64264738822
19482,3854.191292766498
19483,3812.8223311017873
19484,3776.2109415239697
19485,3778.1242643961473
19486,3745.227845630407
19487,3828.0347392922304
19488,3816.97674782745
19489,3823.412678411184
19490,3775.554544211259
19491,3808.668862811278
19492,3625.9644923116734
19493,3722.3811254961593
19494,3709.197735896452
19495,3720.111244864817
19496,3847.2438425428986
19497,3889.14193482168
19498,3793.561625840194
19499,3761.3031393563606
19500,3825.573017158647
19501,3756.085472042877
19502,3734.2011218410807
19503,3739.940803151459
19504,3799.303562726037
19505,3835.2721923697263
19506,3846.97141300426
19507,3826.195481451232
19508,3886.743838196623
19509,3905.622231468328
19510,3852.852120544998
19511,3834.070520811792
19512,3876.3215535711606
19513,3827.7192467657096
19514,3791.763522655176
19515,3807.837721117375
19516,3809.1311144918623
19517,3752.386682859416
19518,3769.63768920489
19519,3796.159891068824
19520,3780.268280672453
19521,3860.356811773564
19522,3900.5176565530414
19523,3835.763236781269
19524,3850.5032209671
19525,3911.6957289308666
19526,3843.450188370469
19527,3791.2598019621046
19528,3809.883774150423
19529,3811.84153038098
19530,3811.9266381122025
19531,3879.502331976416
19532,3787.051266283622
19533,3840.906058241838
19534,3700.701365131357
19535,3751.4100411212257
19536,3785.0159848848566
19537,3862.595159661567
19538,3852.550586271257
19539,3882.215476008806
19540,3846.797646562634
19541,3862.156048697388
19542,3872.510251076611
19543,3729.992003910836
19544,3777.7244695347777
19545,3755.1161435135623
19546,3809.5058419119614
19547,3821.5546558472456
19548,3767.130090459425
19549,3934.153038755818
19550,3801.032325958206
19551,3755.3078336318913
19552,3783.238693980282
19553,3780.304144249136
19554,3801.055814843774
19555,3724.916175868922
19556,3813.86394399724
19557,3708.466956133557
19558,3850.669565246309
19559,3869.935536655167
19560,3850.866798607367
19561,3876.377403438632
19562,3699.000491011662
19563,3823.683195385261
19564,3790.054367052092
19565,3735.003327717668
19566,3861.784925705242
19567,3827.976546071634
19568,3812.813046134948
19569,3806.2547219550574
19570,3818.843928027266
19571,3760.554380725425
19572,3860.494509597509
19573,3887.27399393261
19574,3821.295167440025
19575,3704.612937867743
19576,3868.069783353144
19577,3839.2090484608216
19578,3805.3569520072942
19579,3849.497179230064
19580,3793.370358596463
19581,3941.61801571136
19582,3877.7373955929793
19583,3896.708677732388
19584,3843.851820794967
19585,3831.105152906829
19586,3906.8467931342266
19587,3811.911756488792
19588,3812.642359447724
19589,3834.852379455075
19590,3733.5774850755447
19591,3842.2781227581054
19592,3859.1023173280105
19593,3846.598754464496
19594,3823.3312720635568
19595,3832.826537757334
19596,3870.934312134963
19597,3892.0717323532335
19598,3800.619654344602
19599,3831.364398747769
19600,3841.9914965578855
19601,3899.393180530462
19602,3841.807543601399
19603,3899.00863236625
19604,3876.107655297829
19605,3873.4787528596903
19606,3851.3438223264175
19607,3840.072629433468
19608,3576.0431826544213
19609,3903.40586130844
19610,3765.786390800216
19611,3773.750521496772
19612,3820.826752610658
19613,3720.090108874392
19614,3733.699909606981
19615,3811.925807440895
19616,3789.9269705108295
19617,3811.0882913296505
19618,3888.53568914322
19619,3872.528462966577
19620,3784.813822552346
19621,3717.8058068296295
19622,3805.2536901417498
19623,3788.2294191744936
19624,3884.075177815877
19625,3893.331182667408
19626,3872.569670418016
19627,3875.593817559305
19628,3794.458309586725
19629,3866.335888624797
19630,3788.666316664617
19631,3890.444334893195
19632,3830.3139384694687
19633,3798.189493766911
19634,3962.847649930988
19635,3746.942381924289
19636,3829.336151450191
19637,3912.8629235849903
19638,3698.9945791998807
19639,3808.109153021428
19640,3791.696378693646
19641,3855.3543663707474
19642,3798.111157546016
19643,3863.6711764427264
19644,3756.7053663808742
19645,3852.2402064643534
19646,3879.864679053898
19647,3811.957081592093
19648,3801.134507864231
19649,3893.6682575442032
19650,3897.497931586173
19651,3781.425034725377
19652,3882.8133575659385
19653,3759.659709581714
19654,3864.026537207462
19655,3811.7793205566018
19656,3749.665418598328
19657,3900.366346362184
19658,3858.840644631248
19659,3876.213319033223
19660,3804.017024091988
19661,3819.178686715766
19662,3809.322705079832
19663,3798.481846820866
19664,3796.082645210957
19665,3874.04073223782
19666,3865.850211768648
19667,3867.101893975404
19668,3882.463238703977
19669,3781.301183004176
19670,3811.4329940383886
19671,3759.252616429818
19672,3877.323799199665
19673,3945.3094335438673
19674,3825.622181217285
19675,3920.828400776657
19676,3907.056813077497
19677,3866.350662675765
19678,3831.1502605318983
19679,3795.373114913888
19680,3812.5798636897034
19681,3849.627776511685
19682,3718.249029235832
19683,3789.227825419725
19684,3826.22544250027
19685,3881.269253520529
19686,3710.539543566792
19687,3812.329443612725
19688,3780.39429120683
19689,3750.1090529045928
19690,3897.7189716419593
19691,3734.0581591194864
19692,3850.1683069840874
19693,3725.754124072861
19694,3818.782948245064
19695,3822.8456295077294
19696,3872.082192239568
19697,3891.453218109481
19698,3788.13793544126
19699,3916.362107455836
19700,3818.044338782629
19701,3799.869079486945
19702,3646.604176387746
19703,3875.485128842003
19704,3875.508759782149
19705,3757.107443212552
19706,3851.3286965707625
19707,3811.7385557126977
19708,3824.242501479872
19709,3747.676972211688
19710,3896.996074600105
19711,3870.119479322838
19712,3856.478176573819
19713,3784.843159076524
19714,3803.777266021887
19715,3926.7093555609335
19716,3856.994014286429
19717,3958.801697679175
19718,3820.841460432488
19719,3808.4533409944574
19720,3770.270172194517
19721,3768.862704592275
19722,3895.130993424744
19723,3805.242665638023
19724,3845.76067791602
19725,3767.234322606122
19726,3852.6717519825447
19727,3892.2175645701423
19728,3879.33373532427
19729,3796.289905953242
19730,3734.470750169603
19731,3889.895737540012
19732,3816.947544274377
19733,3724.699873459503
19734,3859.467675466996
19735,3649.06898823189
19736,3739.9626447196665
19737,3816.119753028844
19738,3680.107507715291
19739,3775.652865850879
19740,3800.8683325541647
19741,3819.988613784588
19742,3806.4542082542794
19743,3782.481502487373
19744,3788.4662276094937
19745,3815.9117268244954
19746,3793.76741962987
19747,3838.8558107215936
19748,3860.622412946625
19749,3765.816138433215
19750,3897.064627287951
19751,3692.3481344020447
19752,3768.430285924269
19753,3836.556918210303
19754,3772.732568317447
19755,3841.003095623578
19756,3864.654470946931
19757,3788.510551987676
19758,3800.860735754533
19759,3827.265631153763
19760,3846.840159034408
19761,3782.560224124655
19762,3822.7029791700606
19763,3793.650003571541
19764,3800.016763063156
19765,3819.008321742531
19766,3799.190530301528
19767,3809.2615307072106
19768,3699.592211489764
19769,3663.0044859190502
19770,3747.176923251087
19771,3863.380033391085
19772,3737.556232168364
19773,3832.102655970895
19774,3853.33589285134
19775,3828.865810412662
19776,3769.512201728973
19777,3825.045687164989
19778,3909.602232074143
19779,3807.264163418723
19780,3808.214167875192
19781,3825.803177460573
19782,3779.939288750357
19783,3750.919608151904
19784,3853.433498723365
19785,3847.348575978789
19786,3829.537977559504
19787,3810.5204669154623
19788,3878.2859228800353
19789,3749.552247758743
19790,3815.201301429759
19791,3735.0082921380726
19792,3771.026616962616
19793,3851.656204343103
19794,3866.907875732476
19795,3865.605346392881
19796,3800.362090325967
19797,3840.413435907026
19798,3905.930840526242
19799,3782.315240937696
19800,3829.361378947763
19801,3835.222965786151
19802,3916.060691814195
19803,3843.239105924221
19804,3845.2473722747472
19805,3801.8812286985262
19806,3830.278143326559
19807,3878.812002881457
19808,3729.080682127094
19809,3826.49909570286
19810,3857.502550503786
19811,3709.559979407337
19812,3763.660327659281
19813,3757.3139999345954
19814,3808.9634866386814
19815,3752.197800967994
19816,3921.6476001347487
19817,3821.543566491582
19818,3743.597086319659
19819,3792.825255591292
19820,3840.5381460963968
19821,3790.6921547471184
19822,3833.692725392912
19823,3833.819831809793
19824,3759.552345195734
19825,3810.89547346211
19826,3820.7632691448334
19827,3805.6684113084734
19828,3836.8363531125046
19829,3702.026053409279
19830,3793.183943503137
19831,3814.410810643863
19832,3827.854925745903
19833,3758.430081644923
19834,3667.9764543920446
19835,3893.100383984133
19836,3926.163975178989
19837,3738.8835610464807
19838,3825.684295928041
19839,3870.34250228192
19840,3806.630801095713
19841,3777.381442455842
19842,3828.124456737356
19843,3810.4153058278384
19844,3879.9761588854262
19845,3810.701863652981
19846,3838.833800269157
19847,3935.749707209112
19848,3786.651396948452
19849,3866.3290614061766
19850,3763.07990540917
19851,3897.376752784802
19852,3827.113490451628
19853,3842.3216004945007
19854,3814.543043564589
19855,3831.779382770933
19856,3810.915677419938
19857,3942.210028620275
19858,3749.0305212645208
19859,3885.6946227485255
19860,3882.702071487296
19861,3781.3372074851136
19862,3862.197499488281
19863,3849.400581642245
19864,3881.379692227108
19865,3876.601694239667
19866,3779.6767752973046
19867,3882.4030239443887
19868,3806.0906413703256
19869,3864.112552460262
19870,3840.590148052188
19871,3916.9134563110183
19872,3769.4587975024015
19873,3896.6823030868095
19874,3779.160956050845
19875,3823.3575800353888
19876,3824.081934875594
19877,3784.4055362370727
19878,3776.981328519824
19879,3856.188048653589
19880,3725.385182632528
19881,3793.554760085564
19882,3751.1648009202618
19883,3843.8601160356698
19884,3774.5302294982457
19885,3877.650196070321
19886,3855.942461818768
19887,3708.666377961744
19888,3813.3488799950246
19889,3833.680670224691
19890,3815.0755352262063
19891,3866.227961005327
19892,3843.791973304601
19893,3838.252298579072
19894,3843.227141327767
19895,3904.599185985527
19896,3790.883403587201
19897,3778.794059829312
19898,3853.574761578084
19899,3886.7829583379794
19900,3808.5345594413575
19901,3747.884216424705
19902,3898.166840601634
19903,3921.205026628255
19904,3840.0558307330166
19905,3903.464137643187
19906,3834.372035351404
19907,3822.857204155248
19908,3783.585924524816
19909,3836.2422427622473
19910,3772.094446502741
19911,3816.349673928313
19912,3742.4484903385455
19913,3752.392847742403
19914,3851.0546146560096
19915,3727.003468014047
19916,3741.65602680112
19917,3816.798437710904
19918,3801.2534880833737
19919,3774.577798420488
19920,3843.872245340893
19921,3795.0423948646408
19922,3809.98482749018
19923,3788.092383939426
19924,3822.2007457384248
19925,3810.297251119732
19926,3892.364753272256
19927,3892.567577212461
19928,3810.240252056958
19929,3930.8362351293495
19930,3806.835361752059
19931,3693.612721840997
19932,3862.159008877297
19933,3815.7805758695463
19934,3794.6683043411176
19935,3894.613663604944
19936,3833.467603118819
19937,3910.666304863001
19938,3903.566996369618
19939,3875.028640869502
19940,3741.282047104164
19941,3858.941510440923
19942,3850.69069122624
19943,3808.016974034896
19944,3927.139834212634
19945,3792.8300563305447
19946,3800.382734375811
19947,3955.941595854702
19948,3801.735978019516
19949,3943.135946189166
19950,3890.4027263057874
19951,3756.835735682379
19952,3673.251264553026
19953,3759.541788473462
19954,3723.065120846061
19955,3825.317933073839
19956,3868.287112892586
19957,3790.574114647023
19958,3867.249106487044
19959,3854.0204077123017
19960,3905.71282964168
19961,3850.2029073314416
