X,Y,Z,VX,VY,VZ
-2.432079722780898,8.206648897638816,1.4900597621725262,-7.319149881908276,1.4518729245022728,-2.186892522069046
-2.504449934707215,8.219879138250882,1.4683772079404793,-7.1551314123427545,1.1949032717369006,-2.149576103817501
-2.57518788642776,8.230562242199083,1.4470688822234863,-6.992773110455548,0.9425167843941917,-2.1120669592492733
-2.644312413977662,8.238746147226161,1.4261361127679504,-6.832519399757523,0.6951316386665356,-2.07448450384657
-2.7118467204071512,8.244482877945229,1.4055790487583046,-6.674798880188307,0.45314666594337805,-2.036944938315105
-2.7778182060563417,8.247828341303618,1.3853966958777528,-6.5200220199547765,0.2169391258632647,-1.9995606633007192
-2.8422582754404315,8.248842099497642,1.3655869573025485,-6.368578785793295,-0.013137576566838227,-1.962439677972805
-2.905202120129881,8.247587119778705,1.346146680791002,-6.220836211654641,-0.23675622978805766,-1.9256849624742614
-2.9666884770092556,8.244129500591812,1.3270717120287856,-6.077135905812707,-0.4536182104379618,-1.8893938442387876
-3.0267593612996375,8.238538173486663,1.3083569543915965,-5.9377914963961445,-0.6634559340346557,-1.8536573481744398
-3.0854597737280294,8.230884580242494,1.2899964352867603,-5.803086015343661,-0.8660353615934282,-1.8185595307143279
-3.142837381228782,8.221242324646923,1.271983379234947,-5.673269220782322,-1.0611585621779183,-1.7841767977340137
-3.1989421705608665,8.209686798369557,1.2543102878533443,-5.548554857829121,-1.248666331385663,-1.7505772063357792
-3.25382607422503,8.196294780371373,1.2369690269017295,-5.429117857816175,-1.428440865766352,-1.7178197504995907
-3.3075425680657107,8.181144009289797,1.2199509205526382,-5.315091475938912,-1.6004084931752685,-1.6859536306009757
-3.3601462399411703,8.164312728241079,1.2032468530470588,-5.206564367327736,-1.7645424590597552,-1.655017506795691
-3.411692328846722,8.145879201479634,1.1868473778969115,-5.10357760154268,-1.9208657686799215,-1.6250387362710799
-3.462236233874915,8.125921202355972,1.1707428347956987,-5.006121615491901,-2.069454085263639,-1.5960325943644678
-3.511832992397025,8.104515472013018,1.1549234743986372,-4.914133104772958,-2.210438684094755,-1.568001479548226
-3.5605367268500965,8.08173714826219,1.1393795911336329,-4.827491853437408,-2.344009462535685,-1.5409341022814507
-3.608400059513751,8.057659164079329,1.1241016642043227,-4.74601750217945,-2.4704180059836682,-1.514804657729058
-3.655473494660937,8.032351615161568,1.1090805069466692,-4.669466254946583,-2.589980709761318,-1.4895719823468425
-3.7018047674669994,8.005881095985519,1.0943074247003755,-4.597527523974682,-2.7030819569408058,-1.465178694334041
-3.7474381590611126,7.978310003807758,1.0797743813563503,-4.529820513245944,-2.8101773521019853,-1.441550317952485
-3.792413777104584,7.949695810047629,1.0654741747417693,-4.465890740369961,-2.9117970110244586,-1.4185943917123078
-3.8367668012798326,7.920090298494013,1.0514006210038305,-4.40520649688837,-3.0085489063132824,-1.3961995604249726
-3.8805266930746667,7.8895387697756325,1.0375487481537544,-4.347155247002361,-3.1011222689595384,-1.3742346511224925
-3.92371636924607,7.858079211536585,1.0239149989321459,-4.291039964724696,-3.1902910458337113,-1.3525477328441335
-3.966351338347307,7.82574143375673,1.010497443157242,-4.236075409453127,-3.276917413113572,-1.3309651602892714
-4.008847428710833,7.792922448925871,0.9972294922831731,-4.183343223373319,-3.360041860637311,-1.3094947730852242
-4.05040608076267,7.758899548467609,0.9842440499481495,-4.128288559950304,-3.444591936907885,-1.2875303007508965
-4.091410968254746,7.724027141812711,0.9714804142055726,-4.072564884453403,-3.530176568554345,-1.2651080291679988
-4.131854662213511,7.688288172850087,0.9589438970992358,-4.016026804239776,-3.6181088062009104,-1.2420839935091044
-4.171728350195521,7.651653312411959,0.9466411662371094,-3.9585429301326958,-3.709531642524511,-1.2183309183388153
-4.21102197369983,7.614082616174993,0.9345800816970522,-3.8999953532632783,-3.805426519865527,-1.193737460006672
-4.249724360388179,7.575527098326652,0.9227695404388705,-3.840279129835008,-3.9066216696094047,-1.168207462997761
-4.287823351192605,7.535930222678756,0.9112193280830406,-3.7793017738105257,-4.013800283339942,-1.1416592302408175
-4.325305922389509,7.495229312910637,0.8999399779165626,-3.7169827575208947,-4.127508515763957,-1.1140248073738928
-4.362158302719308,7.453356883624339,0.8889426369864109,-3.653253020197558,-4.248163319406906,-1.0852492809676952
-4.398366085631212,7.410241893893793,0.878238939140903,-3.5880544844264453,-4.376060111080468,-1.0552900907063598
-4.433914336731946,7.365810924990684,0.867840884879535,-3.5213395805249124,-4.511380270120793,-1.024116355525951
-4.468787696518065,7.319989283968846,0.857760727871584,-3.453070778840795,-4.6541984683988264,-0.9917082137103748
-4.502970478470658,7.272702034789949,0.8480108680040216,-3.38322012997431,-4.8044898321012255,-0.9580561769450382
-4.536446762592095,7.2238749586722495,0.8386037508190474,-3.311768812922052,-4.962136935283423,-0.9231604983279027
-4.569200484463633,7.173435445345209,0.8295517732017741,-3.2387066911438347,-5.126936625193275,-0.8870305543382855
-4.601215519903433,7.121313316891861,0.8208671951784038,-3.1640318765517588,-5.298606679366562,-0.8496842407631213
-4.632475765304068,7.067441585861346,0.812562057685355,-3.087750301421754,-5.4767922944939045,-0.8111473825807872
-4.662965213728652,7.01175714933411,0.8046481061697932,-3.009875298227863,-5.661072407058393,-0.7714531578026415
-4.692668026845095,6.954201420621595,0.7971367198819141,-2.930427187398599,-5.850965845745511,-0.73064153527193
-4.721568602777348,6.894720900283274,0.7900388467194952,-2.849432872996217,-6.045937315623384,-0.688758726420491
-4.749651639953231,6.833267688142714,0.7833649434850491,-2.766925446318016,-6.245403214095434,-0.645856650982806
-4.776902197027725,6.76979993798558,0.7771249214160904,-2.6829437974205756,-6.448737278623309,-0.6019924166678583
-4.803305748961269,6.704282256621218,0.7713280968488554,-2.5975322345660024,-6.655276066222264,-0.5572278127883264
-4.828848239331993,6.636686048990749,0.7659831468759788,-2.5107401115910934,-6.864324264726845,-0.5116288178475821
-4.85351612896135,6.566989811003437,0.7610980698584879,-2.4226214631986887,-7.075159835828627,-0.4652651210841078
-4.877296440932264,6.495179371783804,0.7566801506525691,-2.333234648171482,-7.287038989885325,-0.4182096579734844
-4.900176802078956,6.421248087012053,0.75273593041154,-2.2426420005086323,-7.499200992500505,-0.37053815968812
-4.922145481027863,6.345196985039458,0.7492711808234159,-2.1509094884843774,-7.710872802875762,-0.32232871651430284
-4.943191422868629,6.267034867461784,0.7462908826445385,-2.0581063816296274,-7.921273543933067,-0.27366135522709767
-4.9633042805346514,6.186778365832213,0.7437992083896486,-1.9643049256355307,-8.12961880420965,-0.22461763042254557
-4.982474442972164,6.104451956196859,0.7417995090388654,-1.8695800251799937,-8.33512477152312,-0.1752802298076932
-5.0006930601772615,6.020087933134509,0.7402943046219665,-1.7740089346763597,-8.537012198408686,-0.12573259344802756
-5.017952065180034,5.933726344983125,0.7392852785404095,-1.6776709569445534,-8.734510199327708,-0.07605854697247993
-5.034244193054952,5.845414891935702,0.7387732754875176,-1.580647149805046,-8.926859879646914,-0.02634194873618445
-5.0495629970368965,5.755208788687022,0.7387583028272462,-1.483020040594785,-9.113317796389985,0.023333649059457118
-5.0639028618218775,5.66317059331454,0.7392395352919634,-1.3848733486061486,-9.293159250759434,0.07288532528885061
-5.077259014131824,5.569370004074671,0.7402153228596626,-1.2862917154478266,-9.465681412430866,0.12223110086699562
-5.089627530622535,5.47388362579781,0.7416832016710342,-1.1873604433287315,-9.6302062756176,0.1712902357564119
-5.101005343214136,5.376794707563313,0.7436399078468218,-1.0881652412638285,-9.786083446907586,0.21998351201677546
-5.111390241923157,5.27819285333776,0.7460813940658817,-0.9887919792029707,-9.932692764870826,0.2682335028967169
-5.120780875275548,5.178173707257946,0.7490028487643765,-0.889326450081855,-10.069446751438704,0.31596482796821856
-5.129176748379808,5.076838615241215,0.7523987178165272,-0.7898541397954566,-10.195792895054648,0.36310439430343844
-5.136578218739437,4.97429426460579,0.7562627285573351,-0.690460005094296,-10.311215765595652,0.40958162369378814
-5.142986489884006,4.870652303382499,0.7605879160077229,-0.591228259402651,-10.415238961065855,0.45532866591168797
-5.148403602897972,4.766028941001268,0.7653666511624856,-0.49224216655980735,-10.507426886060788,0.5002805980144851
-5.152832425926565,4.660544532033557,0.770590671201516,-0.3935838424832241,-10.587386362003585,0.5443756096910579
-5.1562766417378825,4.554323144674143,0.7762511114846814,-0.295334064754746,-10.654768069151999,0.5875551746505858
-5.158740733420483,4.4474921156433975,0.7823385391908309,-0.19757209012871524,-10.709267820377246,0.6297642080539998
-5.160229968295657,4.340181593193472,0.7888429884612971,-0.10037547996310536,-10.750627666713827,0.6709512099876256
-5.1607503801236305,4.232524069899759,0.7957539969083699,-0.0038199335727595596,-10.77863683468091,0.7110683949794112
-5.160308749682911,4.1246539069202655,0.8030606433491438,0.09202087049487151,-10.793132495375062,0.7500718075575612
-5.158912583802003,4.016706851405612,0.8107515866251392,0.18707542526118548,-10.794000365334195,0.7879214238514731
-5.1565700929227205,3.908819548740934,0.8188151053681846,0.2812745381959125,-10.781175139173026,0.8245812392352991
-5.153290167274318,3.8011290513031954,0.8272391385729023,0.3745514661735827,-10.754640753989761,0.8600193420137157
-5.14908235173767,3.693772325414977,0.8360113268363092,0.46684204250806083,-10.714430485544192,0.8942079731503354
-5.143956819478715,3.5868857581781777,0.8451190541248713,0.5580847960640885,-10.660626876207187,0.9271235720383413
-5.137924344430405,3.480604665869005,0.8545494899295046,0.6482210624466971,-10.593361494681455,0.9587468083136896
-5.130996272702351,3.375062805576885,0.8642896316689218,0.7371950872681374,-10.512814527493612,0.9890625997107201
-5.1231844929974475,3.2703918917699806,0.8743263472017153,0.8249541214919978,-10.419214202257868,1.0180601159600802
-5.114501406114626,3.1667211194686544,0.88464641730768,0.9114485088553481,-10.312836042710632,1.045732768729253
-5.1049598936170435,3.0641766957103194,0.8952365779986998,0.9966317653678782,-10.19400195551697,1.0720781876053211
-5.094573285744845,2.96288138098678,0.90608356251973,1.08046065088908,-10.063079148847873,1.0970981821203403
-5.08335532865182,2.862954042337531,0.9171741429001864,1.1628952327824358,-9.920478882729544,1.1207986898189655
-5.071320151045067,2.7645092197801207,0.9284951709162861,1.2438989416476396,-9.766655051163166,1.1431897103686601
-5.058482230307015,2.667656707761008,0.940033618324639,1.3234386191298793,-9.602102596016952,1.1642852257121963
-5.044856358178914,2.5725011533082798,0.9517766162276222,1.401484557806941,-9.427355752688994,1.1841031062626672
-5.030457606085075,2.4791416725688764,0.9637114934309127,1.4780105331538325,-9.242986127541265,1.202665003140919
-5.015301290177114,2.387671487412989,0.9758258136535641,1.552993827584645,-9.049600607105814,1.2199962264553352
-4.999402936177326,2.2981775837870098,0.9881074114511627,1.62641524657238,-8.847839099061252,1.2361256096241575
-4.982778244100546,2.21074039349838,1.0005444267123431,1.6982591268458043,-8.638372104981572,1.251085359740123
-4.965443052933574,2.1254335011136174,1.0131253375892375,1.7685133366643306,-8.421898124855506,1.2649108939776272
-4.947413305351554,2.042323377652756,1.0258389917221313,1.8371692681699487,-8.199140893377988,1.27764066204221
-4.928705012550345,1.9614691427615396,1.038674635618909,1.904221821817102,-7.970846448012018,1.2893159546625708
-4.909334219274303,1.8829223570445919,1.0516219420495494,1.9696693828797294,-7.737780028823128,1.2999806981249271
-4.889316969118551,1.8067268462410908,1.064671035316236,2.0335137900360563,-7.50072281008404,1.309681234849838
-4.8686692701849825,1.7329185589255358,1.0778125142594381,2.095760296030905,-7.260468463651055,1.3184660900114606
-4.847407061171364,1.661525459416171,1.0910374728603538,2.1564175204153306,-7.017819554112498,1.3263857241991908
-4.825546177972514,1.5925674575726658,1.1043375183002564,2.2154973943640526,-6.77358376570705,1.3334922721217886
-4.8031023208730526,1.526056377166186,1.1177047863370073,2.273015097570145,-6.528569961015203,1.3398392673538642
-4.780091022410694,1.461995964503271,1.1311319538593347,2.328988987217506,-6.283584071420271,1.3454813531248455
-4.756527615989544,1.4003819389866017,1.1446122484791317,2.383440519030615,-6.039424819342372,1.3504739791503348
-4.732427205322424,1.3412020872943708,1.1581394550223367,2.436394160401947,-5.796879272242566,1.354873084505915
-4.707804634781549,1.2844364028607202,1.1717079187787562,2.487877295596965,-5.5567182283988235,1.3587347665433638
-4.682674460736834,1.2300572723398107,1.185312545371221,2.537920123036403,-5.319691434453686,1.3621149358493023
-4.657050923960876,1.178029710735217,1.1989487971046078,2.58655554465639,-5.086522634732283,1.3650689572462704
-4.630947923180076,1.1283116468776102,1.2126126856550086,2.63381904734577,-4.857904452333215,1.3676512768362088
-4.604378989850874,1.080854260932404,1.2263007609596264,2.6797485764612485,-4.634493101988911,1.369915035086407
-4.577357264240563,1.035602375620181,1.2400100961676586,2.724384401419794,-4.416902934699242,1.3719116659578348
-4.549895472891669,0.9924949028316572,1.253738268512767,2.7677689733688053,-4.2057008141348,1.3736904820759255
-4.522005907549375,0.9514653473200845,1.2674833359673707,2.8099467749335787,-4.00140032481289,1.375298245943769
-4.49370040563098,0.9124423691527346,1.2812438095393621,2.85096416204245,-3.8044558120440795,1.3767787271977479
-4.4649903323167255,0.8753504066041868,1.2950186210715668,2.89086919782946,-3.6152562536500996,1.378172245905574
-4.435886564341308,0.8401103611736573,1.30880708640436,2.9297114786144,-3.4341189634538534,1.3795152019067805
-4.406399475565047,0.8066403464084253,1.3226088637619677,2.967541951960577,-3.2612831265394995,1.380839590195624
-4.376538924404257,0.774856502215914,1.3364239072227335,3.0044127268099006,-3.0969031662854327,1.3821725023463884
-4.34631424319971,0.7446738763464564,1.350252415133928,3.0403768756957046,-2.941041943167057,1.3835356139811845
-4.315734229602751,0.7160073747293954,1.3640947733313737,3.0754882290328664,-2.793663785332143,1.3849446582800848
-4.2848071400579615,0.688772782344337,1.3779514930244494,3.1098011614857075,-2.6546273509469023,1.3864088855337366
-4.253540685461907,0.6628878563101948,1.3918231432067776,3.1433703704131135,-2.523678322313346,1.3879305087384297
-4.221942029076948,0.6382734928742142,1.40571027745311,3.1762506463914617,-2.4004419317589294,1.38950413523351
